31051,710,29
31052,172,29
31053,268,15
31054,808,37
31055,339,34
31056,244,24
31057,1135,49
31058,740,31
31059,441,22
31060,460,22
31061,239,22
31062,590,26
31063,103,24
31064,24,17
31065,630,31
31066,480,28
31067,680,30
31068,676,35
31069,980,39
31070,970,37
31071,960,39
31072,495,29
31073,421,30
31074,1030,42
31075,980,36
31076,1160,43
31077,409,45
31078,294,31
31079,605,32
31080,980,38
31081,363,19
31082,437,31
31083,873,39
31084,428,36
31085,1001,42
31086,660,29
31087,376,23
31088,0,0
31089,1055,48
31090,485,35
31091,960,37
31092,470,21
31093,109,18
31094,146,10
31095,666,39
31096,686,35
31097,378,41
31098,340,17
31099,806,40
31100,271,42
31101,21,4
31102,0,0
31103,706,36
31104,75,11
31105,336,38
31106,550,25
31107,918,41
31108,43,10
31109,863,38
31110,514,49
31111,1171,54
31112,980,39
31113,556,30
31114,13,9
31115,330,40
31116,353,25
31117,650,33
31118,630,29
31119,1350,49
31120,615,33
31121,495,34
31122,0,0
31123,599,34
31124,750,30
31125,607,33
31126,758,40
31127,530,23
31128,1340,49
31129,33,2
31130,853,37
31131,144,21
31132,367,44
31133,0,0
31134,23,6
31135,1006,45
31136,654,42
31137,630,27
31138,462,28
31139,254,30
31140,1050,41
31141,1020,46
31142,1021,41
31143,810,33
31144,661,34
31145,850,33
31146,655,34
31147,75,6
31148,922,43
31149,633,56
31150,256,19
31151,351,22
31152,1310,51
31153,137,29
31154,652,40
31155,472,39
31156,226,20
31157,341,23
31158,113,14
31159,47,16
31160,60,6
31161,746,37
31162,0,0
31163,1106,43
31164,930,39
31165,751,31
31166,900,34
31167,413,19
31168,241,31
31169,0,0
31170,335,22
31171,377,44
31172,870,36
31173,361,32
31174,407,32
31175,480,28
31176,301,17
31177,910,37
31178,70,7
31179,0,0
31180,1270,46
31181,0,0
31182,807,39
31183,839,42
31184,705,36
31185,1141,47
31186,456,46
31187,923,42
31188,649,34
31189,877,52
31190,730,29
31191,593,36
31192,241,15
31193,248,13
31194,0,0
31195,955,40
31196,451,25
31197,160,19
31198,1110,40
31199,980,37
31200,621,33
31201,65,10
31202,386,33
31203,440,21
31204,78,16
31205,888,41
31206,629,34
31207,486,43
31208,427,26
31209,1070,41
31210,1530,54
31211,655,40
31212,640,27
31213,108,16
31214,1120,41
31215,376,24
31216,47,15
31217,1230,48
31218,660,55
31219,0,0
31220,376,17
31221,199,30
31222,0,0
31223,910,36
31224,590,26
31225,501,45
31226,1470,52
31227,76,5
31228,1190,44
31229,413,18
31230,1070,48
31231,1300,48
31232,427,40
31233,169,23
31234,138,18
31235,890,34
31236,60,6
31237,948,43
31238,21,2
31239,233,29
31240,620,28
31241,0,0
31242,0,0
31243,880,34
31244,402,41
31245,1580,56
31246,10,1
31247,470,22
31248,1110,43
31249,1079,50
31250,678,36
31251,1050,40
31252,464,45
31253,1500,53
31254,1018,50
31255,585,43
31256,726,36
31257,933,39
31258,1060,40
31259,256,23
31260,830,41
31261,616,34
31262,1440,50
31263,410,21
31264,227,26
31265,790,31
31266,440,22
31267,0,0
31268,1310,46
31269,496,27
31270,441,39
31271,310,26
31272,788,45
31273,1280,47
31274,1025,46
31275,1206,49
31276,815,38
31277,1006,52
31278,1390,49
31279,0,0
31280,730,30
31281,1250,46
31282,656,34
31283,521,29
31284,1420,49
31285,1020,40
31286,783,44
31287,1530,54
31288,1250,47
31289,640,28
31290,416,24
31291,325,24
31292,1200,43
31293,800,32
31294,886,37
31295,1420,49
31296,431,20
31297,0,1
31298,1530,54
31299,1140,44
31300,0,0
31301,718,37
31302,312,29
31303,920,39
31304,0,0
31305,290,33
31306,474,39
31307,184,27
31308,780,31
31309,570,26
31310,1480,53
31311,577,44
31312,1141,50
31313,1170,44
31314,930,35
31315,730,33
31316,178,15
31317,1620,59
31318,1048,47
31319,652,42
31320,1370,49
31321,0,0
31322,966,44
31323,203,28
31324,860,35
31325,390,35
31326,1023,46
31327,0,0
31328,0,0
31329,938,43
31330,918,41
31331,552,35
31332,374,28
31333,696,32
31334,497,46
31335,1500,53
31336,1042,51
31337,1115,50
31338,0,0
31339,840,34
31340,0,0
31341,916,42
31342,0,0
31343,0,0
31344,378,39
31345,122,18
31346,968,44
31347,777,48
31348,0,0
31349,70,7
31350,739,38
31351,1390,48
31352,1121,50
31353,1043,44
31354,374,35
31355,455,32
31356,1355,55
31357,1303,51
31358,149,16
31359,479,47
31360,1220,43
31361,970,37
31362,530,25
31363,1830,61
31364,591,38
31365,1270,45
31366,1050,39
31367,930,38
31368,0,0
31369,1210,44
31370,1210,45
31371,58,18
31372,1300,48
31373,547,45
31374,772,47
31375,1500,53
31376,980,39
31377,877,42
31378,990,39
31379,1440,52
31380,811,37
31381,1350,49
31382,1480,55
31383,1290,47
31384,0,0
31385,1500,54
31386,1370,50
31387,1125,48
31388,951,49
31389,995,44
31390,621,29
31391,1390,51
31392,930,36
31393,670,36
31394,1018,50
31395,0,0
31396,373,19
31397,1050,40
31398,653,36
31399,856,41
31400,1090,42
31401,194,30
31402,362,42
31403,1620,55
31404,385,51
31405,618,36
31406,256,30
31407,1150,44
31408,966,40
31409,1140,42
31410,1090,41
31411,1520,55
31412,492,28
31413,927,49
31414,781,37
31415,1066,45
31416,697,48
31417,540,27
31418,212,37
31419,1720,61
31420,810,33
31421,510,43
31422,501,24
31423,1056,44
31424,1045,46
31425,1150,43
31426,943,40
31427,1100,41
31428,840,34
31429,910,37
31430,820,41
31431,1060,41
31432,763,35
31433,630,27
31434,371,41
31435,284,34
31436,1410,50
31437,1780,64
31438,878,41
31439,155,27
31440,0,0
31441,700,33
31442,252,19
31443,450,40
31444,736,34
31445,373,31
31446,1130,43
31447,1100,40
31448,620,27
31449,552,38
31450,845,42
31451,156,9
31452,1600,56
31453,105,7
31454,337,37
31455,680,29
31456,1050,41
31457,1350,53
31458,934,52
31459,209,18
31460,1050,41
31461,675,36
31462,1321,58
31463,1360,48
31464,1100,42
31465,466,43
31466,61,12
31467,1620,58
31468,991,41
31469,656,34
31470,606,39
31471,86,12
31472,24,16
31473,900,34
31474,720,34
31475,614,32
31476,0,0
31477,1270,46
31478,1101,44
31479,778,44
31480,740,30
31481,810,33
31482,1311,59
31483,1050,41
31484,450,22
31485,588,55
31486,755,37
31487,402,34
31488,1490,53
31489,1570,55
31490,552,31
31491,690,30
31492,1590,64
31493,840,35
31494,1070,40
31495,880,34
31496,106,11
31497,375,24
31498,53,6
31499,871,36
31500,536,28
31501,958,50
31502,971,40
31503,730,29
31504,800,30
31505,1103,44
31506,940,36
31507,745,36
31508,807,42
31509,354,24
31510,464,36
31511,866,39
31512,630,26
31513,1111,53
31514,811,35
31515,1530,53
31516,825,44
31517,657,52
31518,52,7
31519,720,29
31520,111,7
31521,450,23
31522,0,0
31523,1070,42
31524,56,4
31525,1000,38
31526,399,35
31527,610,27
31528,1210,44
31529,880,33
31530,826,42
31531,87,10
31532,1290,48
31533,651,44
31534,960,37
31535,0,0
31536,990,38
31537,418,47
31538,1260,47
31539,23,7
31540,210,36
31541,227,28
31542,1550,56
31543,906,42
31544,876,41
31545,580,24
31546,232,21
31547,1050,42
31548,193,18
31549,831,40
31550,263,35
31551,131,15
31552,916,42
31553,824,46
31554,1110,51
31555,0,0
31556,1390,49
31557,1070,40
31558,0,0
31559,55,10
31560,329,38
31561,560,25
31562,921,41
31563,125,15
31564,1260,46
31565,145,11
31566,850,33
31567,525,39
31568,165,12
31569,838,43
31570,606,30
31571,473,25
31572,1780,63
31573,1200,44
31574,231,15
31575,21,2
31576,1060,39
31577,391,31
31578,890,36
31579,302,29
31580,606,36
31581,91,8
31582,255,28
31583,321,36
31584,1016,42
31585,456,48
31586,1310,48
31587,255,20
31588,1435,57
31589,135,14
31590,97,19
31591,1090,42
31592,280,17
31593,1220,44
31594,255,16
31595,1190,45
31596,446,37
31597,481,37
31598,590,26
31599,351,41
31600,343,31
31601,0,0
31602,390,35
31603,720,31
31604,870,36
31605,791,39
31606,1760,60
31607,610,25
31608,260,33
31609,335,40
31610,458,33
31611,700,30
31612,85,16
31613,630,27
31614,448,26
31615,890,35
31616,620,26
31617,20,1
31618,353,19
31619,159,19
31620,110,31
31621,135,20
31622,115,31
31623,961,41
31624,630,26
31625,866,39
31626,560,27
31627,348,21
31628,1720,60
31629,1480,52
31630,56,6
31631,61,15
31632,510,22
31633,326,22
31634,1000,39
31635,545,30
31636,780,32
31637,850,33
31638,310,23
31639,194,15
31640,830,38
31641,1251,47
31642,780,30
31643,294,28
31644,32,8
31645,1520,53
31646,1035,49
31647,725,37
31648,783,36
31649,631,30
31650,1570,55
31651,630,28
31652,1180,44
31653,496,30
31654,511,30
31655,1570,56
31656,930,36
31657,1130,42
31658,1026,48
31659,918,47
31660,1380,50
31661,359,28
31662,1060,40
31663,0,0
31664,1530,53
31665,612,32
31666,640,27
31667,220,31
31668,0,0
31669,910,35
31670,324,43
31671,1108,46
31672,114,13
31673,710,30
31674,916,41
31675,771,34
31676,1223,47
31677,668,37
31678,1320,48
31679,1210,45
31680,803,36
31681,1690,60
31682,860,35
31683,640,27
31684,254,19
31685,20,4
31686,810,30
31687,520,27
31688,362,42
31689,66,12
31690,915,49
31691,511,47
31692,840,34
31693,500,24
31694,467,33
31695,440,22
31696,1383,57
31697,1150,43
31698,1160,43
31699,856,41
31700,10,1
31701,0,0
31702,960,36
31703,472,32
31704,749,38
31705,740,30
31706,610,26
31707,589,36
31708,571,29
31709,636,44
31710,799,39
31711,415,26
31712,1690,59
31713,580,27
31714,407,54
31715,1660,56
31716,456,33
31717,1310,48
31718,1230,44
31719,275,29
31720,751,41
31721,54,11
31722,890,36
31723,636,34
31724,246,13
31725,586,30
31726,436,37
31727,843,50
31728,592,37
31729,930,36
31730,800,33
31731,591,28
31732,266,37
31733,981,44
31734,1176,47
31735,1460,51
31736,67,12
31737,570,26
31738,397,37
31739,790,33
31740,322,33
31741,1080,40
31742,0,0
31743,1580,56
31744,853,38
31745,530,25
31746,146,18
31747,750,29
31748,261,30
31749,213,25
31750,790,32
31751,441,27
31752,1153,46
31753,205,19
31754,991,41
31755,1031,45
31756,1070,42
31757,139,12
31758,420,20
31759,1480,54
31760,580,28
31761,650,29
31762,1790,62
31763,0,9
31764,1210,44
31765,386,36
31766,780,32
31767,1590,56
31768,680,29
31769,653,31
31770,362,29
31771,781,33
31772,703,61
31773,155,10
31774,261,17
31775,365,30
31776,780,32
31777,198,14
31778,559,38
31779,0,0
31780,300,17
31781,866,41
31782,468,39
31783,431,25
31784,767,49
31785,435,35
31786,278,32
31787,163,18
31788,1110,41
31789,295,15
31790,1220,46
31791,951,38
31792,1790,62
31793,810,34
31794,0,0
31795,488,26
31796,1200,46
31797,570,28
31798,0,16
31799,480,23
31800,0,0
31801,1015,45
31802,244,21
31803,0,1
31804,730,31
31805,1260,48
31806,810,34
31807,1090,48
31808,0,14
31809,738,38
31810,990,37
31811,640,28
31812,228,14
31813,1196,54
31814,33,3
31815,1170,44
31816,620,31
31817,228,35
31818,1100,42
31819,516,31
31820,509,32
31821,1740,61
31822,913,39
31823,541,30
31824,981,42
31825,660,29
31826,860,32
31827,683,32
31828,1025,46
31829,1300,48
31830,1150,43
31831,720,31
31832,392,28
31833,155,10
31834,880,46
31835,1350,49
31836,1380,50
31837,1070,41
31838,750,31
31839,691,36
31840,195,11
31841,1256,51
31842,410,20
31843,1230,55
31844,910,35
31845,302,31
31846,1191,49
31847,392,34
31848,848,40
31849,460,21
31850,1208,51
31851,930,36
31852,630,28
31853,931,45
31854,146,9
31855,507,32
31856,0,0
31857,810,33
31858,1660,55
31859,1480,53
31860,998,42
31861,70,7
31862,1140,43
31863,853,37
31864,730,30
31865,728,36
31866,587,37
31867,322,25
31868,275,17
31869,0,0
31870,10,1
31871,206,17
31872,0,0
31873,1410,51
31874,1110,43
31875,182,26
31876,0,0
31877,1560,57
31878,910,35
31879,831,37
31880,450,21
31881,279,34
31882,165,13
31883,1190,45
31884,232,34
31885,1400,52
31886,391,20
31887,1050,39
31888,185,12
31889,709,40
31890,778,42
31891,970,38
31892,103,14
31893,1680,61
31894,790,32
31895,591,35
31896,450,21
31897,240,20
31898,893,46
31899,840,35
31900,1390,51
31901,1450,51
31902,1360,52
31903,206,15
31904,820,32
31905,708,37
31906,229,16
31907,0,0
31908,1220,44
31909,268,33
31910,235,17
31911,803,35
31912,1330,47
31913,501,35
31914,1610,55
31915,418,26
31916,595,34
31917,315,16
31918,301,21
31919,1093,43
31920,530,25
31921,350,25
31922,924,42
31923,1520,55
31924,1510,55
31925,960,37
31926,901,41
31927,320,17
31928,41,18
31929,1190,43
31930,1880,66
31931,976,44
31932,801,37
31933,519,31
31934,820,37
31935,447,26
31936,1290,49
31937,1020,39
31938,0,0
31939,250,18
31940,1380,57
31941,135,16
31942,992,46
31943,1018,43
31944,826,39
31945,584,36
31946,50,12
31947,1230,45
31948,315,16
31949,267,29
31950,1690,60
31951,930,36
31952,846,38
31953,790,30
31954,603,43
31955,1190,44
31956,1120,42
31957,1070,41
31958,1050,40
31959,730,29
31960,1166,50
31961,737,40
31962,890,36
31963,155,16
31964,1141,45
31965,1470,53
31966,344,36
31967,225,12
31968,336,17
31969,0,0
31970,464,24
31971,1600,57
31972,940,40
31973,316,18
31974,231,24
31975,364,47
31976,1350,50
31977,1015,44
31978,825,40
31979,20,1
31980,460,21
31981,33,4
31982,1490,52
31983,873,36
31984,1560,55
31985,1101,44
31986,114,17
31987,1341,51
31988,780,33
31989,581,36
31990,314,36
31991,1480,52
31992,248,32
31993,816,39
31994,76,11
31995,219,32
31996,351,22
31997,124,16
31998,330,40
31999,1260,49
32000,1100,40
32001,0,0
32002,1426,54
32003,676,40
32004,250,21
32005,0,0
32006,726,37
32007,326,31
32008,925,51
32009,770,32
32010,1540,54
32011,790,31
32012,162,10
32013,370,30
32014,1220,45
32015,1270,46
32016,1150,44
32017,456,27
32018,318,22
32019,1100,41
32020,0,2
32021,1430,53
32022,430,21
32023,720,31
32024,642,36
32025,0,0
32026,820,31
32027,600,44
32028,480,23
32029,339,32
32030,1560,55
32031,1790,63
32032,815,37
32033,591,44
32034,0,20
32035,136,10
32036,344,23
32037,1490,53
32038,470,27
32039,275,18
32040,540,25
32041,620,25
32042,601,30
32043,912,53
32044,0,0
32045,1570,54
32046,1270,45
32047,311,39
32048,62,24
32049,1220,44
32050,830,38
32051,940,36
32052,701,38
32053,1280,45
32054,680,30
32055,722,47
32056,1610,58
32057,165,11
32058,970,39
32059,800,33
32060,870,34
32061,880,36
32062,1140,41
32063,116,14
32064,1300,48
32065,88,10
32066,1250,45
32067,442,55
32068,227,35
32069,830,34
32070,553,34
32071,205,25
32072,1286,53
32073,890,36
32074,341,26
32075,1190,43
32076,1050,39
32077,903,40
32078,440,23
32079,0,0
32080,1170,43
32081,911,40
32082,218,25
32083,1310,47
32084,590,26
32085,740,32
32086,750,35
32087,308,34
32088,261,38
32089,920,37
32090,1200,45
32091,875,40
32092,551,30
32093,1100,41
32094,1370,51
32095,746,38
32096,600,27
32097,145,13
32098,1370,49
32099,1020,39
32100,0,0
32101,396,18
32102,1110,41
32103,149,18
32104,338,20
32105,171,15
32106,366,22
32107,1320,54
32108,573,29
32109,296,41
32110,699,36
32111,1330,50
32112,800,31
32113,1840,64
32114,1050,40
32115,227,33
32116,111,24
32117,901,39
32118,1130,46
32119,942,44
32120,960,36
32121,359,25
32122,668,35
32123,1250,45
32124,630,29
32125,227,18
32126,175,11
32127,363,21
32128,165,14
32129,75,7
32130,1530,56
32131,665,35
32132,1780,60
32133,660,28
32134,1070,40
32135,670,30
32136,597,39
32137,225,18
32138,670,29
32139,362,22
32140,1285,54
32141,788,41
32142,940,41
32143,591,31
32144,811,36
32145,990,38
32146,710,30
32147,1090,42
32148,1075,44
32149,1460,53
32150,763,34
32151,261,15
32152,302,19
32153,1530,62
32154,870,36
32155,473,30
32156,490,22
32157,1610,56
32158,1630,58
32159,840,34
32160,507,35
32161,1020,38
32162,91,12
32163,876,45
32164,1810,64
32165,1190,44
32166,800,34
32167,1180,43
32168,970,38
32169,830,32
32170,680,29
32171,1190,43
32172,881,41
32173,410,21
32174,0,0
32175,660,29
32176,381,20
32177,1360,50
32178,830,33
32179,277,22
32180,1500,54
32181,111,10
32182,555,36
32183,990,37
32184,431,30
32185,1640,59
32186,0,0
32187,1010,39
32188,880,37
32189,1120,41
32190,1050,41
32191,1160,43
32192,970,38
32193,1508,59
32194,1450,53
32195,255,15
32196,1570,55
32197,1110,42
32198,460,22
32199,750,30
32200,1140,46
32201,157,20
32202,731,33
32203,1380,50
32204,700,30
32205,830,33
32206,366,26
32207,222,24
32208,1480,51
32209,243,27
32210,880,35
32211,874,40
32212,150,35
32213,719,37
32214,881,43
32215,1250,47
32216,720,31
32217,21,2
32218,0,0
32219,1050,39
32220,581,34
32221,1320,48
32222,1330,48
32223,287,20
32224,1020,40
32225,88,12
32226,1780,62
32227,743,35
32228,513,27
32229,693,33
32230,1180,44
32231,633,48
32232,536,32
32233,1060,40
32234,1020,39
32235,830,33
32236,730,30
32237,81,9
32238,945,44
32239,1490,53
32240,1040,40
32241,161,38
32242,1480,53
32243,236,19
32244,336,45
32245,275,16
32246,1590,57
32247,821,41
32248,285,16
32249,0,0
32250,132,21
32251,1430,51
32252,1010,38
32253,1040,38
32254,149,22
32255,1170,43
32256,43,5
32257,510,24
32258,580,25
32259,1070,41
32260,430,21
32261,1730,62
32262,1338,53
32263,1630,57
32264,701,36
32265,911,46
32266,696,34
32267,21,3
32268,482,38
32269,1320,48
32270,720,31
32271,0,0
32272,1350,49
32273,590,27
32274,750,30
32275,811,35
32276,396,44
32277,33,3
32278,93,15
32279,1089,56
32280,265,16
32281,1160,45
32282,920,37
32283,132,17
32284,126,9
32285,816,37
32286,1610,57
32287,740,29
32288,561,36
32289,0,0
32290,206,32
32291,950,38
32292,314,27
32293,0,0
32294,23,7
32295,1480,53
32296,1400,52
32297,587,34
32298,440,22
32299,1450,52
32300,605,40
32301,1350,49
32302,290,17
32303,1020,40
32304,779,49
32305,1030,40
32306,990,38
32307,776,41
32308,1710,60
32309,1140,43
32310,900,35
32311,108,10
32312,570,25
32313,0,0
32314,105,6
32315,580,26
32316,424,47
32317,1330,48
32318,1040,40
32319,776,39
32320,900,36
32321,1750,61
32322,1380,49
32323,686,37
32324,0,0
32325,1110,42
32326,1460,53
32327,512,38
32328,0,0
32329,108,9
32330,1520,54
32331,1250,45
32332,1282,54
32333,1540,54
32334,748,35
32335,1260,45
32336,1015,46
32337,1350,49
32338,1210,45
32339,533,34
32340,409,31
32341,529,29
32342,855,40
32343,1310,49
32344,759,41
32345,686,37
32346,810,32
32347,1320,49
32348,264,28
32349,1270,47
32350,526,30
32351,1530,55
32352,353,18
32353,1790,61
32354,880,34
32355,272,35
32356,303,30
32357,228,14
32358,1550,55
32359,344,38
32360,826,41
32361,207,24
32362,550,25
32363,550,24
32364,780,34
32365,1180,43
32366,70,5
32367,1390,50
32368,673,37
32369,175,12
32370,1160,43
32371,33,3
32372,1010,39
32373,1430,52
32374,970,39
32375,610,27
32376,177,26
32377,1660,58
32378,580,26
32379,1360,50
32380,827,42
32381,203,15
32382,1210,52
32383,383,45
32384,333,21
32385,1870,63
32386,196,28
32387,663,33
32388,203,26
32389,431,20
32390,1090,41
32391,710,30
32392,0,0
32393,1240,45
32394,118,25
32395,830,31
32396,1320,48
32397,279,26
32398,1580,56
32399,1320,48
32400,373,19
32401,891,38
32402,372,35
32403,1640,57
32404,550,25
32405,921,38
32406,111,8
32407,1240,46
32408,596,35
32409,81,20
32410,846,42
32411,1000,38
32412,64,17
32413,1560,56
32414,508,31
32415,140,19
32416,404,31
32417,1520,54
32418,880,34
32419,826,39
32420,0,0
32421,182,17
32422,329,37
32423,790,35
32424,0,0
32425,1460,59
32426,352,28
32427,1040,39
32428,50,10
32429,960,37
32430,600,26
32431,550,23
32432,1470,53
32433,742,39
32434,563,37
32435,290,36
32436,226,20
32437,26,12
32438,42,8
32439,826,44
32440,126,20
32441,700,31
32442,800,31
32443,291,15
32444,929,51
32445,1400,51
32446,736,44
32447,218,15
32448,970,38
32449,606,31
32450,285,16
32451,860,36
32452,1760,59
32453,933,39
32454,166,15
32455,1100,42
32456,1075,47
32457,700,29
32458,1550,55
32459,397,37
32460,523,48
32461,970,37
32462,194,33
32463,1680,59
32464,301,29
32465,821,36
32466,147,20
32467,1220,46
32468,591,33
32469,0,4
32470,800,31
32471,850,34
32472,0,0
32473,259,31
32474,1800,62
32475,236,33
32476,597,32
32477,1190,45
32478,263,28
32479,1310,47
32480,1180,47
32481,735,38
32482,960,38
32483,0,4
32484,500,23
32485,646,35
32486,1770,60
32487,1000,39
32488,800,32
32489,146,23
32490,773,34
32491,1260,47
32492,936,41
32493,1130,43
32494,824,38
32495,685,37
32496,1740,61
32497,880,34
32498,900,35
32499,209,18
32500,124,25
32501,33,6
32502,1280,55
32503,606,30
32504,653,33
32505,271,32
32506,726,34
32507,700,29
32508,1240,45
32509,354,31
32510,1500,51
32511,1160,43
32512,593,31
32513,582,35
32514,600,25
32515,830,33
32516,1140,42
32517,0,0
32518,1330,56
32519,277,36
32520,1560,56
32521,0,0
32522,1140,45
32523,836,38
32524,1111,44
32525,830,34
32526,860,34
32527,175,13
32528,1180,44
32529,536,43
32530,720,31
32531,1310,48
32532,533,33
32533,223,28
32534,293,27
32535,1030,39
32536,391,20
32537,1040,39
32538,1400,50
32539,1180,45
32540,341,24
32541,335,16
32542,299,40
32543,257,32
32544,301,31
32545,1130,40
32546,996,43
32547,930,44
32548,1160,44
32549,595,33
32550,264,26
32551,918,42
32552,549,33
32553,670,28
32554,646,32
32555,675,33
32556,1050,40
32557,159,16
32558,860,36
32559,388,31
32560,1210,43
32561,235,16
32562,207,16
32563,833,36
32564,610,28
32565,230,28
32566,305,18
32567,1170,43
32568,694,38
32569,1271,47
32570,1450,51
32571,1280,46
32572,215,36
32573,451,39
32574,421,25
32575,372,32
32576,0,0
32577,630,30
32578,583,38
32579,127,19
32580,1416,57
